system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000158,35,33,32,64,53,201,201,37,47,1,73,29,-218,-131,-1,11,4,14,-65,1,-13,-709,42,-10,11,-15,-2,-3,2,19,-56,-112,-12,23,-2,3,-32,0,1.4340441,359.91666,0.08250111,100520.0,0.009857333,138.5,289.88,1.8739972,"{""type"":""Point"",""coordinates"":[112.008823767564,32.037111597347305]}"
1_00000000000000000159,42,38,36,48,40,203,203,28,42,1,69,16,1111,-109,-7,-6,-78,4,-18,-3,-11,959,18,-8,6,-26,-33,27,-3,10,486,-74,-8,0,-34,-12,0,-1,2.3747232,360.0,0.08500111,100592.0,0.009781667,139.66667,289.98666,1.8833306,"{""type"":""Point"",""coordinates"":[112.10934528261183,32.00962569845385]}"
1_0000000000000000015c,35,30,28,53,49,200,200,29,41,1,156,26,697,-127,3,1,-27,45,-14,-1,-8,-795,64,17,-30,2,2,29,2,20,427,-142,-20,3,-13,14,-18,0,2.9869356,356.66666,0.07416778,100150.664,0.009297334,147.33333,290.05667,1.7379972,"{""type"":""Point"",""coordinates"":[112.56317029232626,31.988065944860455]}"
1_0000000000000000015e,36,34,33,61,59,201,201,43,48,1,138,23,428,-82,-12,22,-21,52,-30,0,-8,-537,2,25,-11,24,-15,-9,1,17,115,-98,-13,-8,-2,24,-33,0,2.1873128,353.66666,0.08083445,99470.664,0.009176667,148.0,289.60333,1.6179972,"{""type"":""Point"",""coordinates"":[112.92160175320436,32.04277019658413]}"
1_0000000000000000015f,33,30,29,61,52,201,201,34,46,1,147,26,96,-112,-17,23,-60,13,-22,0,-5,282,49,3,-32,26,-24,-3,-1,21,-154,-117,-22,3,-36,-6,-24,1,3.7643945,353.25,0.084167786,99436.0,0.009159334,147.58333,289.51666,1.6166639,"{""type"":""Point"",""coordinates"":[113.04960916714563,32.02309664273632]}"
1_00000000000000000161,39,34,35,54,59,201,201,51,45,1,132,21,809,-117,-12,37,-32,-23,12,-2,-5,-214,31,11,-43,-12,18,-36,0,16,427,-81,-5,12,-22,-26,-3,-1,11.627367,353.5,0.094167784,99705.336,0.009210668,146.08333,289.44333,1.7113305,"{""type"":""Point"",""coordinates"":[113.34174271356109,31.979977135549507]}"
1_00000000000000000163,33,28,26,54,47,201,200,33,39,1,178,24,102,-158,8,12,-45,-14,19,0,-7,-869,103,21,-47,13,-1,-33,2,18,55,-126,6,-10,-53,-17,3,0,3.535168,350.16666,0.09666778,98927.336,0.008924333,143.66667,288.83,1.7393305,"{""type"":""Point"",""coordinates"":[113.55787534162161,32.02417574519126]}"
1_00000000000000000168,33,27,25,32,30,184,184,20,34,1,100,21,270,-169,-3,18,-71,-1,3,0,-12,-635,69,13,-44,18,18,-66,1,17,-422,-125,-6,14,-62,6,3,2,4.297096,346.33334,0.109167784,98121.336,0.008465334,144.75,288.30667,2.0986638,"{""type"":""Point"",""coordinates"":[114.33698731408388,31.866791773509885]}"
1_00000000000000000169,31,27,24,60,47,199,198,30,40,1,85,27,673,-195,26,-9,-77,0,-21,-1,-8,179,108,-29,-12,-4,2,-42,0,21,146,-146,21,-21,-73,-11,-41,0,2.9870093,354.0,0.09833445,100548.664,0.008703333,143.16667,289.63,2.0659971,"{""type"":""Point"",""coordinates"":[114.51916388762241,32.005041742570924]}"
1_0000000000000000016c,37,33,34,47,43,200,200,30,41,1,53,11,827,-112,7,-13,-46,-1,-8,-2,-6,-86,3,-24,0,-10,-4,-12,0,9,152,-97,-6,1,-36,10,-9,0,0.0,352.5,0.09250111,100738.0,0.008850667,148.58333,289.63666,2.0213306,"{""type"":""Point"",""coordinates"":[114.89645734595655,32.00369509405278]}"
1_00000000000000000172,27,22,19,63,36,199,199,20,38,1,51,31,50,-224,0,48,-46,-11,1,0,-10,1258,159,-2,-23,-35,-3,26,-5,23,-1307,-200,-1,25,-42,-10,23,5,3.2758393,350.41666,0.101667784,100734.664,0.009526334,151.25,289.08664,1.7239972,"{""type"":""Point"",""coordinates"":[115.8402260839184,31.954644982464878]}"
1_00000000000000000184,39,37,38,56,53,202,202,40,46,1,70,16,-292,-90,-9,-10,5,-3,-8,1,-7,-74,-20,-15,9,-8,0,-3,0,11,-208,-76,-17,3,2,-7,-1,1,9.752987,359.58334,0.08500112,100534.664,0.0096723335,141.0,290.02667,1.8866639,"{""type"":""Point"",""coordinates"":[112.18021823475527,32.048428795820946]}"
1_00000000000000000188,41,37,37,50,50,202,202,32,42,1,112,13,-74,-73,7,9,-13,29,-13,0,-6,-182,-22,5,-17,23,3,5,0,10,-79,-74,-5,5,-14,21,-8,0,1.4348406,355.5,0.072501116,99887.336,0.009203,147.58333,289.88998,1.6419972,"{""type"":""Point"",""coordinates"":[112.73915317450157,32.124429714175875]}"
1_00000000000000000189,41,38,37,55,57,202,202,44,48,1,119,17,109,-77,-3,11,-11,46,-31,0,-3,-871,-27,21,-28,-9,-18,4,3,13,201,-81,-15,5,-12,28,-26,0,3.282443,355.5,0.072501116,99887.336,0.009203,147.58333,289.88998,1.6419972,"{""type"":""Point"",""coordinates"":[112.78388687626973,32.13951931214074]}"
1_00000000000000000194,38,35,39,56,63,204,204,49,46,1,61,15,773,-123,8,21,-34,20,-19,-2,-4,-566,23,-6,-17,-3,-1,-18,2,11,422,-79,4,6,-24,6,-17,-1,2.3786652,353.83334,0.094167784,100604.664,0.008532667,141.91667,289.63333,1.9866639,"{""type"":""Point"",""coordinates"":[114.52886689151472,32.188569423728644]}"
1_0000000000000000019c,37,34,60,69,74,202,202,63,55,1,57,6,-46,-21,10,-1,-1,0,-1,0,0,-64,-21,21,-26,-44,-10,18,0,6,-148,-9,0,6,-7,-7,5,0,3.2842011,350.66666,0.08833445,100904.664,0.009067001,147.75,289.12,1.9733305,"{""type"":""Point"",""coordinates"":[115.66236146109858,32.18829741856439]}"
1_0000000000000000019f,37,31,29,33,29,183,183,25,33,1,442,15,643,-98,-44,30,-44,-4,2,-1,-10,-1528,35,-24,-12,-29,43,-31,5,10,264,-67,-35,17,-10,6,-6,0,1.0973164,333.41666,0.090834446,91792.0,0.0079540005,152.83333,286.59332,1.3719972,"{""type"":""Point"",""coordinates"":[109.71111142213807,32.31388354063363]}"
1_000000000000000001ad,31,28,27,66,52,200,200,33,42,1,104,31,693,-189,0,24,-13,43,-44,-1,-15,-175,54,2,64,3,50,7,0,20,71,-118,-17,48,-2,5,-11,0,2.1542964,357.08334,0.07166778,100002.0,0.009564,136.5,289.33667,1.8419973,"{""type"":""Point"",""coordinates"":[111.7576515234255,32.3144230918611]}"
1_000000000000000001ae,33,30,30,57,54,200,200,36,46,1,111,31,407,-170,3,11,-58,56,-64,0,-14,713,77,2,6,-34,-18,24,-3,19,-549,-99,-32,40,-18,23,-37,2,2.1543837,357.25,0.07083445,100050.0,0.009424,138.0,289.51334,1.8853306,"{""type"":""Point"",""coordinates"":[111.99966031489916,32.32870559253529]}"
1_000000000000000001af,36,33,34,61,56,201,201,38,47,1,125,28,27,-86,-58,48,11,31,-52,0,-10,73,-22,41,6,-8,15,23,0,19,-471,-76,-51,59,10,14,-35,2,1.0972155,356.58334,0.07083445,99908.664,0.009246,140.33333,289.6,1.8939972,"{""type"":""Point"",""coordinates"":[112.11931583256731,32.30552718525948]}"
1_000000000000000001b1,34,31,31,62,53,201,201,37,44,1,79,29,716,-114,-7,21,0,28,1,-1,-12,-929,50,0,15,14,-20,-3,3,22,288,-116,-21,31,1,25,-11,0,1.0974948,358.08334,0.07000112,100496.0,0.0092360005,143.0,290.06665,1.8853306,"{""type"":""Point"",""coordinates"":[112.35350336079325,32.32870559253529]}"
1_000000000000000001b5,40,42,50,70,84,202,202,70,60,1,205,17,648,-82,-7,8,-58,36,-13,-1,2,675,-2,2,-34,21,-31,-8,-2,14,283,-68,-8,-5,-30,8,-13,0,5.668128,349.33334,0.08166778,98394.664,0.008801,146.5,288.87,1.5666639,"{""type"":""Point"",""coordinates"":[113.03128226181597,32.284239436830326]}"
1_000000000000000001b8,43,36,33,49,50,201,201,40,40,1,151,21,-539,-122,-13,-7,-10,24,-28,2,-6,801,-19,12,-29,14,-1,17,-3,14,82,-93,-6,-8,-23,0,-9,0,2.1951678,351.75,0.090834446,99612.0,0.008945334,143.66667,289.17334,1.5466639,"{""type"":""Point"",""coordinates"":[113.4010309211677,32.36912734358478]}"
1_000000000000000001be,32,27,24,62,46,199,199,27,42,1,72,25,591,-189,10,19,-74,10,-16,-1,-7,710,129,-26,-34,4,-20,-27,-2,19,-64,-136,14,-4,-61,-4,-18,1,0.92740995,353.83334,0.094167784,100604.664,0.008532667,141.91667,289.63333,1.9866639,"{""type"":""Point"",""coordinates"":[114.35558176547674,32.24219903209843]}"
1_000000000000000001c1,44,40,40,52,52,202,202,41,46,1,52,11,149,-65,-17,42,-23,28,-30,0,-8,-873,9,-11,-12,1,21,-9,2,9,-18,-38,-7,20,-17,10,-28,0,2.1545293,352.66666,0.09166778,100792.0,0.008447667,144.16667,289.61667,1.9806639,"{""type"":""Point"",""coordinates"":[114.73664762330215,32.35215154587431]}"
1_000000000000000001c7,41,40,43,59,60,201,201,49,50,1,51,18,2100,-79,-55,50,-31,12,-61,-7,-3,-1417,26,15,-13,-10,-10,55,5,14,562,-55,-31,34,-20,2,-20,-1,0.92740995,349.66666,0.08833445,100800.664,0.008834334,147.25,289.00998,2.0786638,"{""type"":""Point"",""coordinates"":[115.66343610445244,32.406860256699034]}"
1_000000000000000001c8,31,27,25,60,46,200,200,28,39,1,33,31,1776,-157,-44,33,-73,30,-45,-5,-12,-1388,74,6,-9,15,-18,37,4,23,199,-130,-24,18,-70,12,0,0,1.0969903,350.33334,0.087501116,100940.0,0.009106,148.58333,289.09665,1.9799973,"{""type"":""Point"",""coordinates"":[115.77931922262937,32.286932733866614]}"
1_000000000000000001d1,30,27,25,66,57,199,199,35,46,1,304,35,-476,-291,10,36,-82,-2,26,3,-10,308,130,34,-17,6,22,17,-1,22,-489,-187,-5,33,-45,-29,29,2,13.161533,336.91666,0.08416778,95821.336,0.008596334,150.33333,286.93332,1.3266639,"{""type"":""Point"",""coordinates"":[110.78019427700488,32.565323330835334]}"
1_000000000000000001d2,36,33,31,55,45,202,202,28,40,1,203,21,1105,-115,-9,17,-47,-23,-7,-3,-11,-820,30,4,21,12,21,29,2,14,73,-101,-24,44,-16,-3,17,0,8.35979,347.16666,0.08416778,98708.664,0.009196334,148.33333,288.50998,1.3519973,"{""type"":""Point"",""coordinates"":[110.97746490760932,32.54672442034142]}"
1_000000000000000001d6,43,35,33,38,29,196,196,23,36,1,109,21,-944,-63,-58,18,-57,-36,-54,4,-14,-408,-30,28,33,24,6,-13,1,12,-629,-57,-33,21,-12,-21,-12,2,5.9625707,351.16666,0.07333445,99095.336,0.008892334,138.75,288.67334,1.6373305,"{""type"":""Point"",""coordinates"":[111.51591473711609,32.54079827504139]}"
1_000000000000000001d9,37,33,33,58,54,201,201,34,42,1,121,37,552,-117,-72,44,-4,15,-68,0,-13,787,72,13,-41,-43,-7,12,-3,23,407,-91,-64,53,0,-13,-36,0,0.92740995,355.5,0.06750111,99950.0,0.009061667,137.41667,289.30667,1.8493305,"{""type"":""Point"",""coordinates"":[111.91476794904365,32.48285671595291]}"
1_000000000000000001dd,34,29,26,64,49,201,201,30,42,1,92,36,-505,-157,-28,45,25,61,-76,3,-14,1096,26,33,-23,-41,-32,9,-4,24,-148,-160,-12,24,6,6,-17,1,0.92740995,355.58334,0.075834446,100300.0,0.00877,144.08333,289.91666,1.8299972,"{""type"":""Point"",""coordinates"":[112.62111185141474,32.533521022122166]}"
1_000000000000000001e5,30,25,21,65,45,201,201,25,40,1,135,29,-569,-196,-12,14,-58,1,-23,3,-10,1558,134,13,-60,37,-26,-17,-6,20,32,-147,1,-13,-39,-32,-27,0,3.4218209,351.5,0.08916778,99744.664,0.008772001,141.66667,289.13,1.6039972,"{""type"":""Point"",""coordinates"":[113.77347287755572,32.46749511282379]}"
1_000000000000000001e7,38,34,34,56,51,201,201,34,44,1,89,21,1182,-153,-5,18,-75,37,-28,-3,-12,-593,77,-1,-35,2,4,-30,1,16,508,-117,7,8,-53,32,-28,-1,3.86353,353.5,0.08916778,100440.664,0.0086963335,140.58333,289.50333,1.7353306,"{""type"":""Point"",""coordinates"":[114.01709586361072,32.46372271333258]}"
1_000000000000000001e8,33,28,26,67,48,200,200,28,44,1,74,29,1896,-210,1,27,-54,11,-35,-5,-11,-862,135,5,-31,11,8,-29,2,22,1122,-155,6,11,-48,10,-48,-3,1.8543341,353.75,0.09000111,100578.664,0.008641333,140.75,289.58667,1.7706639,"{""type"":""Point"",""coordinates"":[114.14699393639867,32.491748163453494]}"
1_000000000000000001eb,43,43,46,66,70,202,202,54,56,1,64,24,120,-93,-80,88,0,58,-44,0,-8,-1498,49,47,-50,-6,-3,2,5,18,285,-50,-51,54,-6,34,-48,0,4.304226,352.91666,0.09250111,100670.664,0.008318667,142.5,289.65,1.8913306,"{""type"":""Point"",""coordinates"":[114.5970465466219,32.452940606985344]}"
1_000000000000000001f0,41,36,37,55,62,202,202,49,44,1,34,15,566,-77,-38,28,0,-5,-33,-1,0,-184,3,20,-19,-7,-25,11,0,12,216,-66,-24,23,-13,-6,-23,0,1.4377407,350.5,0.08166778,100986.664,0.008506,145.5,289.25333,2.1173306,"{""type"":""Point"",""coordinates"":[115.40067911577707,32.43865810631116]}"
1_000000000000000001f4,37,32,29,37,28,186,187,22,32,1,291,17,2262,-104,-10,-36,-77,-88,-13,-7,-13,-269,-34,-10,8,-23,0,20,0,11,1035,-84,-16,0,-28,-38,2,-3,11.439322,344.16666,0.08500111,98046.664,0.0091596665,152.83333,288.28333,1.3013306,"{""type"":""Point"",""coordinates"":[110.71955942088013,32.63700783937054]}"
1_000000000000000001f5,38,32,28,39,29,198,198,20,35,1,256,21,-969,-86,-29,-10,38,-40,-20,4,-14,-260,7,29,-32,1,-2,-8,0,13,-1056,-68,-27,17,10,-15,-10,4,1.4396652,344.16666,0.08500111,98046.664,0.0091596665,152.83333,288.28333,1.3013306,"{""type"":""Point"",""coordinates"":[110.76079272832133,32.64428509228976]}"
1_000000000000000001fc,34,32,30,63,52,201,200,35,46,1,155,24,-1121,-144,-41,37,-39,71,-40,5,-11,-10,37,17,-28,-15,4,31,0,16,-1077,-108,-42,70,-38,54,-14,4,4.314329,352.33334,0.076667786,99476.664,0.008835333,140.5,289.05,1.6353306,"{""type"":""Point"",""coordinates"":[111.75873062588043,32.735910700735964]}"
1_000000000000000001fe,40,36,37,49,44,202,202,31,43,1,115,19,56,-99,-32,-17,26,14,-61,0,-14,327,-19,-16,-15,-15,-11,4,-1,12,291,-69,-21,0,13,0,-31,0,2.2029796,354.83334,0.07500112,100046.0,0.008817,140.16667,289.50333,1.8319972,"{""type"":""Point"",""coordinates"":[112.09505832283656,32.68875124799473]}"
1_00000000000000000202,34,31,31,63,52,200,200,33,43,1,143,26,240,-138,-23,16,-33,36,-39,0,-10,876,35,20,2,-22,-40,32,-3,20,11,-142,-14,11,-38,5,-16,0,0.0,353.25,0.080001116,99959.336,0.008534,143.41667,289.56,1.7813306,"{""type"":""Point"",""coordinates"":[112.75154947543014,32.70168710015077]}"
1_00000000000000000203,38,34,34,57,56,201,201,40,44,1,120,26,491,-50,-12,18,21,57,-89,0,-9,-238,3,11,0,-49,-13,46,0,19,416,-68,-17,15,4,30,-50,0,1.4401785,353.25,0.08083445,100031.336,0.008595333,143.5,289.56,1.7219973,"{""type"":""Point"",""coordinates"":[112.8838688400901,32.698721797950235]}"
1_0000000000000000020d,44,41,43,51,52,201,201,42,50,1,80,12,-195,-63,-26,51,-5,31,-11,1,-7,-555,60,10,-17,-8,11,-24,1,9,2,-38,-12,31,-1,17,-19,0,2.3878694,352.41666,0.09000111,100565.336,0.0083260005,142.5,289.57666,1.7953306,"{""type"":""Point"",""coordinates"":[114.3943893219449,32.600086482648]}"
1_00000000000000000218,53,54,60,72,81,202,202,62,70,1,168,17,-268,-88,-11,23,34,24,-45,1,-6,-154,41,20,-42,-43,6,3,0,11,82,-60,-6,10,8,5,-24,0,5.7473555,346.33334,0.083334446,98702.0,0.0092296675,152.25,288.68,1.2706639,"{""type"":""Point"",""coordinates"":[110.81846228224555,32.82484301214589]}"
1_0000000000000000021d,36,35,33,62,58,200,200,37,48,1,201,29,-972,-153,-64,26,-55,66,26,4,-11,623,27,37,19,12,-19,-8,-2,19,-863,-117,-32,42,-18,16,30,3,1.1034027,348.75,0.07916778,98702.0,0.008709,142.66667,288.61,1.4273305,"{""type"":""Point"",""coordinates"":[111.5250781897809,32.8102929654085]}"
1_0000000000000000021f,42,41,45,57,57,201,202,46,52,1,154,21,-808,-65,-57,-30,-16,52,-31,3,-10,863,25,9,32,-21,-26,-9,-3,13,-187,-39,-36,7,-4,21,-12,1,2.7802885,352.33334,0.076667786,99476.664,0.008835333,140.5,289.05,1.6353306,"{""type"":""Point"",""coordinates"":[111.76250302537164,32.77795110546786]}"
1_00000000000000000222,44,45,47,65,69,203,203,56,55,1,117,24,-295,-109,-26,35,37,68,-92,1,-9,-120,36,6,-15,-42,-39,32,0,16,127,-62,-27,27,21,29,-48,0,2.157365,353.25,0.08250111,99896.0,0.008567667,142.66667,289.49332,1.8293306,"{""type"":""Point"",""coordinates"":[112.21067389495032,32.80544146346235]}"
1_00000000000000000224,51,39,40,60,78,205,205,69,49,1,121,24,-563,-75,-50,3,7,15,-23,2,4,457,-6,-7,13,-52,10,57,-1,14,-182,-55,-31,9,9,8,-13,1,2.7802885,352.5,0.083334446,99949.336,0.008317334,142.91667,289.50998,1.8886639,"{""type"":""Point"",""coordinates"":[112.53757059317843,32.95258733912501]}"
1_0000000000000000022e,36,32,32,63,50,201,202,33,46,1,86,25,-212,-100,-29,68,1,36,-62,1,-9,-795,47,26,-24,-15,20,-23,2,17,-5,-51,-23,52,11,15,-60,0,1.1031857,350.66666,0.080001116,100588.664,0.0085906675,145.5,289.40665,1.4579972,"{""type"":""Point"",""coordinates"":[114.10225577552943,32.79277315736951]}"
1_00000000000000000230,36,31,29,53,42,200,200,31,41,1,66,23,279,-108,-30,61,10,9,-38,0,-12,-83,48,15,-46,-29,-22,-3,0,17,469,-68,-13,37,24,-3,-37,0,1.104824,350.33334,0.07750112,100710.664,0.008586001,146.0,289.37332,1.4373306,"{""type"":""Point"",""coordinates"":[114.25586734771959,32.92455742990305]}"
1_00000000000000000231,38,33,30,64,41,200,200,27,46,1,59,31,-242,-135,-66,161,11,86,-75,2,-14,-1264,98,36,-62,-17,-16,23,4,22,688,-74,-17,79,16,28,-77,-1,1.4413496,350.83334,0.08416778,100745.336,0.008475333,144.91667,289.41998,1.5999973,"{""type"":""Point"",""coordinates"":[114.4679600302257,32.82214971510961]}"
1_00000000000000000233,41,41,45,58,59,203,203,45,51,1,45,17,307,-59,-33,64,18,16,-27,0,-8,-392,56,17,-42,-27,0,16,1,13,445,-19,-19,27,13,15,-30,-1,3.4380696,349.66666,0.08250112,100864.664,0.008470001,145.5,289.21335,1.7293305,"{""type"":""Point"",""coordinates"":[114.73394986716478,32.92482943506731]}"
1_00000000000000000241,42,39,39,48,47,202,203,38,48,1,181,9,903,-78,-25,27,-14,-13,-11,-3,-8,-251,0,-7,9,15,37,12,0,6,426,-54,-11,16,0,-13,-1,-1,2.1594787,346.66666,0.08666778,98586.664,0.008600334,147.66667,288.68,1.1553305,"{""type"":""Point"",""coordinates"":[111.47899338039356,33.13584301511848]}"
1_00000000000000000243,51,46,46,53,55,201,201,42,52,1,170,10,759,-85,-20,4,-19,-21,-9,-2,-11,616,-1,-11,-57,-37,20,-19,-2,7,460,-57,-12,5,-4,-12,-7,-1,1.8543341,346.91666,0.08500112,98352.0,0.008491001,145.41667,288.56332,1.4173305,"{""type"":""Point"",""coordinates"":[111.83526663636178,33.03909389956186]}"
1_00000000000000000245,40,40,43,60,63,203,202,48,49,1,222,21,1860,-61,-22,20,-46,14,-38,-6,-4,-1762,39,-3,1,13,4,12,6,16,779,-60,-19,22,-18,20,-20,-2,2.8864505,347.5,0.087501116,98718.664,0.008455667,146.66667,288.82,1.5733305,"{""type"":""Point"",""coordinates"":[112.06406757051514,33.11347170513334]}"
1_00000000000000000246,44,43,44,56,57,201,201,47,52,1,186,16,-235,-76,-13,9,-17,20,-31,1,-7,-730,12,6,-1,4,-5,-5,2,11,-150,-51,-14,15,-5,11,-18,0,5.755301,349.33334,0.08500112,99050.0,0.008367334,144.41667,289.0,1.7526639,"{""type"":""Point"",""coordinates"":[112.24705570044539,33.03450994367893]}"
1_00000000000000000247,45,43,46,68,67,202,202,49,57,1,149,25,529,-57,-25,32,3,19,-71,-1,-9,-1137,15,19,-20,-19,-13,31,3,17,412,-40,-30,34,5,12,-41,0,1.105943,350.5,0.08500112,99443.336,0.008258667,143.5,289.21332,1.8546638,"{""type"":""Point"",""coordinates"":[112.42492032326523,33.01376174647724]}"
1_00000000000000000248,42,38,39,50,48,203,203,35,45,1,127,15,-66,-52,-66,16,-4,-39,-2,0,-11,-300,11,19,3,-16,-4,5,0,11,-452,-41,-34,15,-2,-24,7,1,2.9913936,351.5,0.084167786,99799.336,0.008269,143.0,289.37332,1.8706639,"{""type"":""Point"",""coordinates"":[112.51520374229435,32.9833060862822]}"
1_00000000000000000252,40,36,36,59,49,201,201,36,46,1,80,19,-93,-87,-8,-11,-49,8,-29,1,-10,32,15,37,4,24,17,7,0,13,-147,-87,3,-8,-44,18,-32,1,3.5493014,349.66666,0.07500111,100474.0,0.008590334,146.41667,289.29666,1.3719972,"{""type"":""Point"",""coordinates"":[114.02086826310193,32.95986013294318]}"
1_00000000000000000254,42,38,39,53,53,200,200,40,47,1,57,12,207,-76,-21,29,-20,-3,-8,0,-8,-1414,25,33,-23,-10,45,-31,5,9,228,-55,-1,10,-9,0,-20,0,1.4431491,349.91666,0.076667786,100772.664,0.0085930005,146.0,289.28998,1.4346639,"{""type"":""Point"",""coordinates"":[114.3526164632762,33.01052443911243]}"
1_00000000000000000257,38,34,31,63,51,200,200,39,47,1,49,26,216,-148,0,48,25,20,-38,0,-8,-118,96,4,-42,-26,0,-12,0,21,472,-88,0,24,9,5,-48,0,0.92740995,348.58334,0.07833445,100852.664,0.008536334,146.25,289.04666,1.6326638,"{""type"":""Point"",""coordinates"":[114.74661817325763,33.09622390225861]}"
1_0000000000000000025f,40,33,32,48,43,201,201,32,41,1,234,18,348,-139,-6,20,-59,25,-22,0,-14,-741,39,9,-21,8,15,-1,2,13,-412,-105,-2,20,-13,14,-1,2,3.805086,343.5,0.08833445,97793.336,0.008374001,149.25,288.3033,1.1339972,"{""type"":""Point"",""coordinates"":[111.51456808859793,33.290529230662514]}"
1_00000000000000000263,44,42,45,56,59,203,203,49,52,1,261,13,1270,-71,-9,17,-27,0,-25,-4,-6,-990,23,10,-34,-21,17,16,3,10,511,-48,-9,14,-11,1,-13,-1,3.4465272,347.5,0.087501116,98718.664,0.008455667,146.66667,288.82,1.5733305,"{""type"":""Point"",""coordinates"":[112.07862207635358,33.15874941723003]}"
1_00000000000000000267,35,32,31,64,56,202,202,38,48,1,153,27,-515,-123,-14,-2,-40,17,-25,2,-9,740,38,8,14,8,0,20,-3,20,-133,-118,-11,17,-49,18,1,1,2.2154932,350.75,0.084167786,99718.664,0.008283334,142.75,289.21664,1.8293306,"{""type"":""Point"",""coordinates"":[112.68552356613176,33.19000771561468]}"
1_00000000000000000268,30,28,25,66,49,201,201,26,43,1,158,34,-852,-125,-68,35,-48,21,-17,4,-14,794,72,34,-17,2,-9,50,-3,24,-1699,-119,-50,21,-37,12,28,7,0.0,349.83334,0.08583445,99540.664,0.008263,142.16667,289.05667,1.8053305,"{""type"":""Point"",""coordinates"":[112.7879312809252,33.17653677133223]}"
1_00000000000000000269,37,35,33,64,51,201,202,33,47,1,174,22,306,-100,-3,-8,-55,2,-36,0,-11,-180,32,8,23,13,-7,29,0,17,202,-98,-8,-7,-31,-3,-10,0,2.2176735,348.83334,0.084167786,99464.0,0.008270667,141.16667,288.8033,1.7453306,"{""type"":""Point"",""coordinates"":[112.98169705810166,33.275979183925116]}"
1_00000000000000000272,43,40,44,56,64,202,203,54,48,1,72,17,-3,-58,-37,77,21,49,-47,0,-5,-1282,33,31,-18,-27,0,15,4,12,183,-19,-11,32,11,20,-36,0,1.8543341,349.41666,0.07583445,100748.664,0.008616,146.0,289.18,1.3959972,"{""type"":""Point"",""coordinates"":[114.29278870444213,33.18003716565918]}"
1_00000000000000000275,41,36,37,58,53,201,201,40,47,1,46,24,177,-118,-7,51,12,55,-59,0,-8,-574,65,5,-61,-40,-18,-2,1,19,327,-80,0,27,7,26,-61,0,0.0,348.16666,0.07916778,100876.664,0.0085,146.66667,289.01,1.7106639,"{""type"":""Point"",""coordinates"":[114.82180753522081,33.20483422661739]}"
1_0000000000000000027c,28,24,19,70,42,199,198,20,43,1,333,34,959,-294,25,73,13,-34,10,-2,-15,-1205,187,13,-31,43,83,-3,4,26,-408,-230,27,50,42,-33,35,2,2.893306,339.25,0.08916778,97116.0,0.008299667,154.08333,287.96,1.0219972,"{""type"":""Point"",""coordinates"":[111.55930624946716,33.46570501554714]}"
1_00000000000000000282,42,39,40,48,46,202,202,35,46,1,205,10,1188,-72,-5,1,-48,-13,-13,-4,-9,18,-10,4,18,57,16,-23,0,7,520,-56,-6,2,-19,-12,-6,-1,1.4478549,346.25,0.08833445,98748.664,0.008310334,145.75,288.71332,1.6959972,"{""type"":""Point"",""coordinates"":[112.42438077203776,33.494270016895506]}"
1_00000000000000000284,34,35,32,65,79,202,202,50,49,1,233,30,31,-221,41,-16,-124,45,-12,1,-1,1473,63,-24,6,86,15,30,-5,22,-37,-180,24,-25,-80,43,9,1,5.969881,347.75,0.08833445,99057.336,0.008236667,142.91667,288.75665,1.7833306,"{""type"":""Point"",""coordinates"":[112.71139527044386,33.34173754716029]}"
1_0000000000000000028a,33,29,28,56,45,201,201,30,42,1,94,26,94,-147,-22,34,-23,-1,-6,0,-13,611,72,25,-31,15,15,21,-2,19,68,-120,-24,30,-18,3,-7,0,1.1098634,347.91666,0.07416779,99942.664,0.008330001,142.33333,288.72333,1.5099972,"{""type"":""Point"",""coordinates"":[113.5640734920859,33.324217739121295]}"
1_0000000000000000028d,39,35,33,61,48,201,201,34,48,1,61,21,227,-137,6,24,-29,34,-37,0,-11,-1283,68,13,-16,17,-1,9,4,15,42,-129,8,24,-26,37,-39,0,2.1611128,349.16666,0.072501116,100646.664,0.008538334,144.0,289.02664,1.3579972,"{""type"":""Point"",""coordinates"":[113.97963495566073,33.38701080015592]}"
