system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000001f4,37,30,28,33,29,198,197,25,34,1,9,12,804,-101,-13,8,-5,-65,45,-2,-8,-1258,-28,0,-20,13,-8,-14,4,8,-106,-75,-2,2,-4,-36,27,0,1.0704932,364.0,0.17416778,101262.0,0.009672,150.25,291.08,2.1793306,"{""type"":""Point"",""coordinates"":[120.54075178659996,29.966853537556613]}"
1_000000000000000001f5,38,31,28,34,28,192,192,21,33,1,12,12,-716,-103,7,0,47,-63,55,3,-8,-253,7,-14,-11,5,28,-11,0,8,-1310,-86,10,-1,30,-46,33,5,3.2091582,364.0,0.17416778,101262.0,0.009672,150.25,291.08,2.1793306,"{""type"":""Point"",""coordinates"":[120.58171308887687,29.987606193859346]}"
1_000000000000000001f8,37,30,27,33,30,189,189,24,31,1,12,18,-511,-154,30,1,-2,-22,25,2,-7,195,35,-43,52,-26,-2,-43,-1,12,-14,-91,0,15,-8,-19,0,0,2.1408558,362.5,0.1700011,101214.664,0.010162666,155.66667,290.82333,2.1293306,"{""type"":""Point"",""coordinates"":[120.91454039150611,29.982215140685735]}"
1_000000000000000001f9,36,29,26,34,28,182,182,25,31,1,92,23,223,-29,-116,59,-61,11,-15,0,-16,-755,-141,68,-62,36,-43,0,2,16,-95,-116,15,-16,-21,-19,-7,1,4.240227,354.25,0.17250112,98854.0,0.009719334,156.66667,289.50333,2.110664,"{""type"":""Point"",""coordinates"":[121.0274582074825,29.905139578976915]}"
1_000000000000000001fb,37,30,28,33,28,189,189,22,34,1,9,12,1390,-46,-34,21,10,-45,1,-4,-10,-110,-33,58,-27,46,-34,-21,0,9,673,-57,-1,-2,0,-30,-8,-2,2.1396186,360.5,0.18583444,101310.0,0.010239667,160.41667,290.66333,2.082664,"{""type"":""Point"",""coordinates"":[121.36783030909415,29.93801653104397]}"
1_000000000000000001fc,40,32,30,32,29,187,187,24,32,1,7,10,653,-90,-29,14,-8,-10,-4,-2,-8,-81,-48,20,-14,9,-30,-37,0,8,359,-77,-9,3,-2,-13,0,-1,3.7011745,360.66666,0.19083445,101328.0,0.010336667,160.5,290.64334,2.1133306,"{""type"":""Point"",""coordinates"":[121.43250956987436,29.870104422]}"
1_000000000000000001fd,38,32,31,45,44,200,200,31,38,1,5,16,178,-33,-76,53,8,5,-50,0,-5,299,-11,41,-6,21,-7,-20,-1,11,176,-49,-28,22,-2,-8,-29,0,1.4160362,360.5,0.18583444,101310.0,0.010239667,160.41667,290.66333,2.082664,"{""type"":""Point"",""coordinates"":[121.5322195285305,29.945833335190667]}"
1_000000000000000001fe,37,30,28,37,28,199,199,25,33,1,5,16,211,-3,-57,37,-1,19,-59,0,-7,-527,-40,56,-27,17,-14,-25,1,10,346,-33,-12,17,-7,7,-41,0,1.0705441,360.08334,0.19000112,101302.0,0.010207334,161.16667,290.62332,2.0746639,"{""type"":""Point"",""coordinates"":[121.60633424713981,29.971705039502762]}"
1_000000000000000001ff,43,37,34,35,29,186,186,22,36,1,6,13,-2509,-97,-29,6,111,-37,36,9,-6,1000,-162,100,-88,-24,4,-24,-3,8,-1106,-65,-8,-4,49,-23,15,4,1.4156349,358.0,0.19666778,100750.0,0.010189334,162.0,290.3,2.1393306,"{""type"":""Point"",""coordinates"":[121.79713472211567,29.896515677539558]}"
1_00000000000000000201,39,35,33,65,56,202,202,38,49,1,28,27,1422,-108,-7,-25,-49,-1,7,-4,-8,-418,59,-12,0,26,11,-21,1,18,22,-81,-1,-3,-35,-14,-8,0,2.7802885,367.91666,0.16916779,101016.0,0.0115083335,151.83333,291.66333,3.1179974,"{""type"":""Point"",""coordinates"":[116.14448392609818,30.147683462576996]}"
1_00000000000000000202,30,27,23,66,44,198,198,21,44,1,37,31,-703,-171,-13,-12,-63,0,-21,3,-13,221,82,-8,-4,19,-16,-30,-1,21,-1911,-132,-35,-11,-26,-6,-27,8,1.8543341,367.91666,0.16916779,101016.0,0.0115083335,151.83333,291.66333,3.1179974,"{""type"":""Point"",""coordinates"":[116.21617289373441,30.10726171152751]}"
1_00000000000000000206,36,33,30,52,55,201,200,38,40,1,21,17,314,-53,2,-15,-10,-8,-22,0,-4,-56,10,19,-32,18,-20,-33,0,11,-203,-41,11,-28,-4,-28,-37,1,1.0721993,362.41666,0.15916778,100702.664,0.010406001,152.66667,290.94333,2.8246639,"{""type"":""Point"",""coordinates"":[116.67997291250542,30.124777060465455]}"
1_00000000000000000207,36,30,28,32,27,196,197,20,29,1,24,9,21,-37,-4,57,-16,34,4,0,-10,-216,9,28,-11,26,-4,-15,0,8,234,-44,-4,16,-10,10,0,0,0.92740995,363.5,0.16916779,101004.664,0.0104536675,152.5,291.13666,2.6433306,"{""type"":""Point"",""coordinates"":[116.82657477783955,30.059290702394545]}"
1_0000000000000000021f,37,31,30,35,32,196,196,25,33,1,57,12,2022,-90,4,6,-15,4,-20,-7,-6,52,-29,-39,-35,6,-17,-17,0,10,1142,-62,-3,2,-11,-10,-6,-3,2.8344934,361.75,0.18166777,100976.0,0.009899001,148.58333,290.50333,2.188664,"{""type"":""Point"",""coordinates"":[119.67917765835631,30.19969887636545]}"
1_00000000000000000221,37,30,27,32,28,196,196,20,33,1,19,12,1223,-98,14,3,-8,11,-35,-4,-10,-794,-49,-23,-16,2,-13,1,2,9,243,-79,9,-7,-4,-8,-7,0,1.4169012,364.33334,0.18583445,101174.0,0.009667667,147.16667,290.99667,2.192664,"{""type"":""Point"",""coordinates"":[119.95405894279598,30.05201344947532]}"
1_00000000000000000223,49,35,31,52,77,201,201,73,41,1,12,31,-1970,-191,29,-12,-60,-22,-7,8,9,-1010,-63,19,23,-23,-55,14,4,16,-1058,-78,12,26,-29,-20,2,4,2.8339775,364.33334,0.17500111,101194.664,0.009657334,145.75,290.95667,2.2019973,"{""type"":""Point"",""coordinates"":[120.17801283410421,30.168436118879736]}"
1_00000000000000000226,42,33,30,35,30,194,194,23,34,1,12,16,872,-52,-28,-6,-16,29,38,-2,-8,-153,-8,14,-20,20,3,-14,0,10,-106,-46,-9,-6,-6,9,15,0,2.1416984,362.91666,0.17666778,101266.0,0.009679667,151.08333,290.94,2.3033307,"{""type"":""Point"",""coordinates"":[120.5019442301318,30.13798491778575]}"
1_00000000000000000227,42,34,33,40,41,202,202,36,37,1,5,7,174,-39,-10,15,-15,7,8,0,-3,576,-53,21,-26,9,-28,0,-2,5,-165,-44,3,5,0,0,2,0,2.1446435,362.58334,0.17666778,101294.0,0.009820334,152.75,290.9,2.2726638,"{""type"":""Point"",""coordinates"":[120.65798155329504,30.170594323789608]}"
1_0000000000000000022b,37,32,32,38,39,200,200,30,35,1,8,13,-475,-39,-66,36,-48,51,5,2,-5,-964,13,-14,-13,11,7,-25,3,9,-250,-39,-32,21,-21,18,-8,1,2.1445408,361.33334,0.16166778,101278.664,0.010102667,158.5,290.78,2.1919973,"{""type"":""Point"",""coordinates"":[121.12501442032982,30.165742821843455]}"
1_0000000000000000022c,42,35,32,37,35,201,200,28,35,1,10,17,1502,-47,-83,20,-47,-11,-15,-5,-8,-120,-9,2,13,-7,4,-47,0,11,550,-39,-35,8,-19,-8,-12,-1,0.92740995,360.58334,0.16500111,101268.0,0.010022,159.16667,290.72998,2.2726638,"{""type"":""Point"",""coordinates"":[121.13848982371333,30.186223472981933]}"
1_0000000000000000022e,38,30,27,29,24,189,189,20,30,1,7,10,-1670,-29,-63,13,17,9,-21,6,-8,-538,-77,50,-26,27,-54,-2,1,7,-799,-31,-31,11,13,-4,-10,3,0.0,360.33334,0.17333445,101304.0,0.010070334,160.0,290.68,2.1773305,"{""type"":""Point"",""coordinates"":[121.44894581635738,30.115613607800626]}"
1_00000000000000000235,34,32,29,59,53,200,200,34,43,1,26,22,627,-117,2,22,-61,-8,-3,-1,-6,-298,43,24,27,-9,-48,20,0,16,-19,-116,22,17,-63,-19,-10,0,0.0,362.75,0.15666778,100868.0,0.010619667,153.41667,290.97665,2.7873306,"{""type"":""Point"",""coordinates"":[116.34983890691251,30.282433037311083]}"
1_00000000000000000247,31,28,29,42,46,200,200,37,36,1,189,19,279,-65,11,35,-10,-4,-45,0,-3,200,-7,-16,-33,-25,0,-9,0,17,80,-69,-7,-2,-18,-10,-16,0,6.986706,359.41666,0.23000112,98236.0,0.0113470005,151.0,290.58,3.8933306,"{""type"":""Point"",""coordinates"":[118.52762818860704,30.319354394033613]}"
1_0000000000000000024b,29,26,28,37,39,195,195,33,36,1,898,19,178,-103,27,27,16,-9,0,0,-9,378,8,-18,-96,-37,-15,-12,-1,16,311,-84,4,-9,-9,-23,18,0,9.255446,339.66666,0.17250112,94135.336,0.009290334,155.16667,287.21667,3.2513306,"{""type"":""Point"",""coordinates"":[118.94669004650883,30.211288080003357]}"
1_00000000000000000251,35,28,29,33,39,202,202,34,33,1,50,8,69,-40,-12,24,5,-1,-9,0,-1,254,10,14,-9,9,7,-7,0,7,-26,-29,-6,12,0,-10,4,0,2.3374586,361.75,0.18166777,100976.0,0.009899001,148.58333,290.50333,2.188664,"{""type"":""Point"",""coordinates"":[119.69857920703983,30.232036277205033]}"
1_00000000000000000254,46,38,35,38,33,204,204,27,38,1,8,9,1228,-23,-9,0,-3,0,30,-4,3,3603,-18,-10,39,-33,-11,-60,-13,6,345,-21,-2,2,0,-4,10,-1,1.0748664,360.66666,0.16833445,100926.664,0.009901334,149.08333,290.35,2.1653306,"{""type"":""Point"",""coordinates"":[120.06239726199048,30.368939597747936]}"
1_00000000000000000255,39,31,26,31,21,195,195,14,31,1,14,5,257,-42,21,-21,34,4,28,0,-12,-103,-30,-47,-39,11,33,12,0,4,-484,-62,16,-15,19,-3,6,2,4.668059,363.91666,0.17416778,101224.0,0.009746334,146.16667,290.85666,2.217997,"{""type"":""Point"",""coordinates"":[120.1887904813504,30.25440758719018]}"
1_00000000000000000256,38,30,27,33,28,195,195,20,32,1,17,10,442,2,54,-3,59,49,65,-1,-6,-689,-45,2,-18,12,-13,11,2,8,-182,-43,21,2,28,10,20,1,3.7121172,363.91666,0.17416778,101224.0,0.009746334,146.16667,290.85666,2.217997,"{""type"":""Point"",""coordinates"":[120.19418153452405,30.260605737654465]}"
1_00000000000000000257,40,32,30,35,23,195,195,17,34,1,12,10,-470,-112,0,8,-4,-62,1,2,-8,943,-71,-31,0,-6,-17,-26,-4,7,-533,-77,5,-5,4,-25,6,2,1.0740923,362.33334,0.17916778,101282.0,0.0097653335,150.16667,290.78333,2.3333306,"{""type"":""Point"",""coordinates"":[120.32461469943834,30.298334191667667]}"
1_00000000000000000258,47,43,47,55,68,203,203,61,57,1,6,12,1406,-43,-39,36,-12,15,-2,-4,1,-1739,-110,10,-7,7,-8,10,6,8,413,-34,-24,15,-2,1,0,-1,5.627925,362.16666,0.17666778,101288.0,0.009694334,152.25,290.8633,2.3646638,"{""type"":""Point"",""coordinates"":[120.51488008228783,30.23634822792372]}"
1_0000000000000000025a,39,32,29,32,27,188,188,23,33,1,10,12,291,-19,-61,-32,-37,-31,28,0,-7,-165,-32,-28,-22,-5,0,-18,0,8,-31,-27,-26,-15,-16,-14,8,0,2.9796073,360.75,0.16666777,101301.336,0.010021667,159.33333,290.74667,2.274664,"{""type"":""Point"",""coordinates"":[121.19777803131993,30.212902274584707]}"
1_00000000000000000262,31,26,23,56,44,200,200,28,41,1,30,30,852,-136,-23,42,-95,11,-35,-2,-13,677,61,39,12,-4,-36,20,-2,22,-186,-101,-21,35,-88,10,-29,1,2.14337,361.33334,0.15333444,100894.664,0.010407001,153.83333,290.79,2.6253307,"{""type"":""Point"",""coordinates"":[116.40023566701858,30.443049857256206]}"
1_00000000000000000268,37,36,36,43,34,200,199,23,43,1,18,12,1370,-63,28,-5,-9,6,-16,-4,-10,-89,59,22,0,14,-11,8,0,8,1129,-51,21,-4,-14,7,-16,-3,0.0,356.5,0.15250112,101084.0,0.009465001,152.0,290.13998,2.4653306,"{""type"":""Point"",""coordinates"":[117.08501981579624,30.54276427501337]}"
1_0000000000000000027d,33,28,27,39,50,200,199,47,36,1,428,18,2581,-91,41,2,-9,10,-5,-8,-2,1545,-74,-92,-133,-38,-117,-73,-5,15,1548,-75,12,-21,-15,-14,-3,-5,3.354288,327.33334,0.17916778,91604.0,0.007883667,149.91667,284.75333,2.0499973,"{""type"":""Point"",""coordinates"":[119.60183009148321,30.44520806216607]}"
1_00000000000000000280,34,27,26,42,40,199,199,30,34,1,68,24,-1101,-97,13,29,-21,18,13,5,-8,432,25,7,-9,0,-9,-41,-1,17,-568,-88,-5,14,-18,-7,-21,2,9.08313,356.5,0.17166778,100185.336,0.009812667,150.25,289.68,2.0373306,"{""type"":""Point"",""coordinates"":[119.85165122800251,30.54626912844137]}"
1_00000000000000000281,37,31,29,39,31,192,192,25,34,1,12,13,504,-60,-18,18,-42,-2,-13,-1,-7,-789,-16,-14,-8,1,-16,-12,2,10,182,-57,-4,18,-34,-5,-16,0,2.8379087,360.66666,0.16833445,100926.664,0.009901334,149.08333,290.35,2.1653306,"{""type"":""Point"",""coordinates"":[120.05862486249927,30.40613295963473]}"
1_00000000000000000283,38,31,28,40,34,196,197,25,37,1,9,16,187,-86,-22,21,-62,-8,-32,0,-8,-171,-28,18,-21,15,-31,-17,0,13,-594,-73,-12,5,-41,-12,-31,2,2.3429735,361.66666,0.17083445,101314.0,0.009900333,150.83333,290.65332,2.2886639,"{""type"":""Point"",""coordinates"":[120.25266264483994,30.505575372227625]}"
1_00000000000000000284,41,34,30,41,43,201,201,38,36,1,11,17,2099,-89,23,14,9,-35,53,-7,-8,-797,1,9,-41,2,13,-40,2,12,893,-56,7,0,-3,-21,24,-2,1.4196955,360.5,0.17250112,101306.0,0.009723334,153.83333,290.68,2.4539974,"{""type"":""Point"",""coordinates"":[120.41031416258454,30.390499351341347]}"
1_00000000000000000286,45,38,34,48,57,202,203,44,44,1,7,20,1763,-101,17,14,-15,-39,20,-5,-3,-272,1,45,-11,34,14,-52,0,14,844,-57,12,7,-8,-22,-6,-2,0.0,360.08334,0.1700011,101316.0,0.009711667,155.41667,290.67334,2.484664,"{""type"":""Point"",""coordinates"":[120.5555738385016,30.458411460385324]}"
1_00000000000000000287,37,33,31,59,50,200,200,31,46,1,6,24,-318,-143,10,30,6,-37,5,2,-11,718,26,-6,-14,-11,-4,-10,-3,17,-1170,-94,7,23,2,-14,-22,5,3.2273295,358.91666,0.16166778,101310.0,0.009848334,158.83333,290.57333,2.478664,"{""type"":""Point"",""coordinates"":[120.70271525506321,30.543036280177624]}"
1_00000000000000000293,52,43,41,55,69,203,203,67,46,1,19,15,684,-52,22,0,-10,-7,-43,-1,1,2748,-3,22,-21,-4,-6,8,-10,8,498,-26,11,-1,-4,-9,-23,-1,2.1440356,356.5,0.15250112,101084.0,0.009465001,152.0,290.13998,2.4653306,"{""type"":""Point"",""coordinates"":[117.06157386245721,30.562977380088622]}"
1_00000000000000000296,36,33,34,50,47,202,202,34,42,1,21,15,38,-65,4,20,1,-45,-5,0,-12,1102,17,37,-4,-17,-9,-13,-4,10,505,-53,22,-7,-4,-40,-12,-1,1.4218202,360.83334,0.19166778,101178.0,0.010488333,149.16667,290.80667,2.9579973,"{""type"":""Point"",""coordinates"":[117.45827332857597,30.64382534128865]}"
1_00000000000000000297,40,37,35,40,42,201,200,34,43,1,17,7,-987,-41,21,64,-9,-40,-14,3,-9,879,-33,4,-39,-3,2,-18,-3,5,-34,-45,10,36,-14,-31,-14,0,2.9813504,360.83334,0.19166778,101178.0,0.010488333,149.16667,290.80667,2.9579973,"{""type"":""Point"",""coordinates"":[117.48629877869686,30.65217723756176]}"
1_00000000000000000299,29,28,25,65,49,199,199,28,44,1,38,35,507,-106,21,20,-60,23,10,0,-11,-82,44,-25,-8,16,-10,-6,0,27,1626,-127,-5,-26,-64,-22,-7,-5,14.595677,353.08334,0.24333446,96799.336,0.010710667,146.25,289.67334,3.6439974,"{""type"":""Point"",""coordinates"":[117.83313657683601,30.632236137650757]}"
1_000000000000000002a3,38,32,31,33,30,195,196,25,32,1,60,9,-1383,-23,31,15,9,-11,19,5,-3,1730,-44,5,-23,3,-33,13,-6,7,-647,-34,7,5,3,-12,12,2,1.0777735,356.58334,0.16916777,100239.336,0.010191667,153.66667,289.91333,2.690664,"{""type"":""Point"",""coordinates"":[118.97606660424894,30.631696586423285]}"
1_000000000000000002aa,34,29,30,43,38,200,200,28,36,1,57,17,-332,-48,-19,57,-22,-8,22,1,-11,1900,-46,6,-52,8,-12,-57,-7,15,-282,-61,-14,23,-5,-11,9,1,2.841414,349.25,0.17166778,98164.0,0.00934,150.16667,288.48,2.0033307,"{""type"":""Point"",""coordinates"":[119.73334681795356,30.615527886003495]}"
1_000000000000000002ac,40,31,30,40,42,202,203,34,36,1,11,12,834,-64,-5,9,-30,-28,-29,-2,-3,-817,-15,6,-2,-16,-36,-78,2,9,375,-53,1,2,-23,-29,-23,-1,2.3461893,357.0,0.16250111,100507.336,0.009927,152.58333,289.87,2.040664,"{""type"":""Point"",""coordinates"":[120.01254005311189,30.663226889972204]}"
1_000000000000000002b0,35,30,28,37,28,193,193,21,34,1,11,16,-1187,-99,13,26,-4,-51,23,4,-8,-1076,-19,-5,-2,-19,-20,-60,3,11,-1434,-71,2,6,8,-29,7,5,3.5156393,358.33334,0.15583445,101324.0,0.009917334,160.08333,290.54333,2.4606638,"{""type"":""Point"",""coordinates"":[120.54452418609115,30.643825341288657]}"
1_000000000000000002b1,42,37,36,43,42,203,203,35,39,1,10,13,1159,-89,-3,18,21,-20,-16,-3,-6,-509,1,-6,-14,-16,4,-22,1,8,346,-53,-2,10,16,-16,-4,-1,0.0,358.33334,0.15583445,101324.0,0.009917334,160.08333,290.54333,2.4606638,"{""type"":""Point"",""coordinates"":[120.62833744949172,30.674816093610108]}"
1_000000000000000002b2,36,32,29,53,40,200,200,27,40,1,8,27,1161,-145,-36,30,-79,-40,-1,-3,-14,-73,10,8,-31,31,-25,0,0,18,94,-90,-28,19,-55,-41,-22,0,2.345587,358.25,0.15583445,101320.0,0.009966333,161.0,290.53,2.4599972,"{""type"":""Point"",""coordinates"":[120.68034840417911,30.633854791333157]}"
1_000000000000000002b3,36,31,28,35,36,200,200,31,33,1,9,14,1266,-77,-50,25,-13,-24,-4,-4,-10,-669,-20,31,-31,19,-15,-36,2,11,840,-66,-26,1,-12,-25,-1,-2,1.0780985,357.83334,0.15416779,101292.0,0.009982667,161.83333,290.47998,2.5099974,"{""type"":""Point"",""coordinates"":[120.85686637848083,30.66080113899912]}"
1_000000000000000002b4,39,33,32,42,48,202,203,40,36,1,7,17,597,-84,-17,24,-44,1,6,-1,-4,1011,21,18,-1,16,-22,-27,-3,12,228,-49,-14,17,-13,0,-8,0,2.1448572,357.83334,0.15416779,101292.0,0.009982667,161.83333,290.47998,2.5099974,"{""type"":""Point"",""coordinates"":[120.9126541917605,30.71011879665025]}"
1_000000000000000002be,30,26,23,64,46,201,200,25,39,1,44,30,992,-184,25,8,-79,4,-37,-2,-11,317,100,-13,-6,26,-5,-10,-1,23,-268,-146,31,-35,-46,-28,-45,1,2.3476472,354.91666,0.13500111,100861.336,0.009549334,151.83333,289.78333,2.2319973,"{""type"":""Point"",""coordinates"":[116.7562369178225,30.734376306380984]}"
1_000000000000000002bf,35,31,29,58,48,202,201,31,43,1,32,26,1479,-106,-39,28,-85,43,-49,-4,-11,-1031,70,32,23,25,-32,28,3,18,938,-69,-17,-13,-39,10,-58,-2,2.145406,355.33334,0.13416778,101086.0,0.009519667,151.41667,289.8633,2.2659974,"{""type"":""Point"",""coordinates"":[116.78669257801754,30.807407463434323]}"
1_000000000000000002c0,30,26,23,60,43,199,199,24,39,1,26,27,711,-146,19,10,-37,-36,-21,-1,-14,591,93,-15,16,5,21,-17,-2,17,423,-107,32,-23,-26,-56,-30,0,1.0790018,355.41666,0.13833445,101144.0,0.009483,151.25,289.89667,2.320664,"{""type"":""Point"",""coordinates"":[116.9270962928874,30.74165355930021]}"
1_000000000000000002c5,38,34,31,52,45,201,200,31,43,1,15,22,-739,-115,0,30,-46,-13,-24,3,-8,736,37,0,-31,0,-17,-9,-3,16,-162,-104,-9,-6,-42,-18,-20,1,2.3477614,361.75,0.19000112,101334.0,0.010701001,148.25,290.92667,3.0359972,"{""type"":""Point"",""coordinates"":[117.55906238968703,30.740034905617804]}"
1_000000000000000002ce,30,26,24,58,46,199,199,28,38,1,100,27,816,-143,-11,0,-45,-16,19,-2,-8,-10,58,-21,-34,13,11,-6,0,23,1180,-137,-17,-9,-60,-23,10,-3,2.8438501,357.83334,0.19333445,99789.336,0.010561334,152.58333,290.1733,2.7133307,"{""type"":""Point"",""coordinates"":[118.61898625099005,30.759708459465617]}"
1_000000000000000002db,37,30,28,40,35,197,197,27,34,1,10,20,1502,-94,4,-4,-47,8,14,-4,-8,-100,-18,-8,-46,6,-16,-21,0,15,159,-76,-7,-7,-32,-9,-10,0,2.8447468,357.66666,0.14666778,101308.0,0.010206667,159.91667,290.31,2.0759974,"{""type"":""Point"",""coordinates"":[120.11036827112345,30.812526511443675]}"
1_000000000000000002dc,37,30,26,32,26,193,193,22,32,1,10,12,-262,-82,-28,26,-72,6,0,1,-9,284,-36,23,-36,10,-55,-20,-1,10,-702,-74,-18,18,-44,0,-8,2,2.982057,357.08334,0.14666778,101309.336,0.010173334,163.25,290.39667,2.223997,"{""type"":""Point"",""coordinates"":[120.30278739978174,30.827353022446385]}"
1_000000000000000002dd,37,31,29,34,36,200,201,29,34,1,9,10,1148,-62,-3,0,-44,17,-16,-3,-3,636,-32,-14,-24,6,-38,-53,-2,9,254,-57,-7,-2,-29,7,-8,0,2.1589947,356.83334,0.14583445,101319.336,0.010118,164.25,290.43332,2.3153305,"{""type"":""Point"",""coordinates"":[120.37716966445427,30.82007576952716]}"
1_000000000000000002de,38,31,30,38,28,196,196,21,34,1,10,12,1075,-107,8,-12,-22,-6,-14,-3,-6,364,-86,-31,-43,7,-35,-46,-1,9,352,-92,4,-13,2,-10,-14,0,2.8436477,357.5,0.15083446,101316.0,0.01002,162.58333,290.49,2.4193306,"{""type"":""Point"",""coordinates"":[120.48577552971199,30.74785170976449]}"
1_000000000000000002df,37,30,29,37,27,198,198,24,34,1,9,17,213,-63,-31,31,-63,-14,56,0,-8,-514,0,28,-3,-11,4,-3,1,12,33,-49,-13,19,-26,-7,17,0,1.42377,356.83334,0.14583445,101318.664,0.010096667,164.66667,290.44666,2.3733306,"{""type"":""Point"",""coordinates"":[120.61674824585381,30.873433372732688]}"
1_000000000000000002e0,39,32,31,35,30,197,196,24,34,1,13,10,-245,-56,-16,25,6,-20,-8,1,-8,-1521,2,-2,-22,13,0,10,5,8,-521,-44,-4,8,7,-19,0,2,2.1577425,357.41666,0.15083446,101296.0,0.010062334,163.0,290.46,2.4693305,"{""type"":""Point"",""coordinates"":[120.75284446910604,30.764287956247497]}"
1_000000000000000002e4,37,36,38,57,58,200,200,44,49,1,7,18,1047,-89,-41,19,-38,-19,31,-3,-6,-1639,6,10,1,9,7,-34,5,13,347,-73,-19,9,-15,-17,1,0,3.7047918,359.75,0.15333444,101290.0,0.009932,157.83333,290.53665,3.0393305,"{""type"":""Point"",""coordinates"":[121.22715458906004,30.878284874678844]}"
1_000000000000000002e5,38,35,35,44,48,200,200,36,38,1,8,7,-359,-28,-24,18,-1,23,-34,1,-8,-472,-59,25,-15,15,-13,-16,1,5,-368,-33,-9,6,0,8,-25,1,0.92740995,360.75,0.16083445,101454.0,0.009844334,156.66667,290.66,3.2359972,"{""type"":""Point"",""coordinates"":[121.3683698603216,30.732490106635375]}"
1_000000000000000002e6,41,37,39,57,68,201,200,59,51,1,6,16,-294,-13,-59,30,-13,44,-28,1,1,500,-28,24,-10,13,-24,0,-1,13,-151,-20,-33,22,-8,16,-20,1,2.159188,360.58334,0.15333444,101290.0,0.009829334,155.33333,290.56665,3.3999975,"{""type"":""Point"",""coordinates"":[121.4295442676738,30.82869967096453]}"
1_000000000000000002f5,36,31,30,48,45,201,202,34,40,1,27,21,-755,-98,-16,23,-11,12,10,3,-10,663,39,4,-31,-9,-2,0,-2,17,-117,-77,-7,1,-18,-4,1,1,3.368597,362.33334,0.20083444,100728.664,0.011087334,147.33333,290.96664,3.1479974,"{""type"":""Point"",""coordinates"":[117.83772053271896,30.891492731999147]}"
1_000000000000000002f8,34,31,31,59,49,201,201,35,45,1,22,26,-59,-111,-5,-8,-14,19,9,1,-8,312,51,-17,4,-1,-14,-6,-1,20,715,-98,-19,5,-47,3,-8,-1,2.7802885,362.08334,0.17166778,101164.0,0.010875001,148.41667,290.80334,2.7879972,"{""type"":""Point"",""coordinates"":[118.12365592867012,31.054535302917348]}"
1_000000000000000002fa,37,32,31,40,45,201,201,37,36,1,18,19,-2665,-12,19,37,30,38,31,10,-4,1058,-33,-8,-25,-37,-32,-36,-4,15,-1082,-45,0,13,0,13,3,4,0.92740995,363.5,0.18333445,101246.0,0.011013,150.66667,291.06332,2.6306639,"{""type"":""Point"",""coordinates"":[118.32065455411032,30.91978572818326]}"
1_000000000000000002fb,31,27,24,50,45,200,200,30,35,1,15,28,-1036,-90,-18,41,8,7,36,4,-10,705,28,8,-41,-23,-10,-18,-2,22,174,-103,-39,23,-36,0,23,0,2.1608326,363.91666,0.19500111,101150.0,0.0111276675,151.16667,291.14334,2.7219973,"{""type"":""Point"",""coordinates"":[118.4656422248631,30.901730828017865]}"
1_00000000000000000307,36,30,28,45,41,201,201,30,34,1,10,20,398,-118,-10,-10,-29,-13,18,0,-8,-740,9,-7,16,5,-32,-42,2,16,-489,-94,-6,2,-16,-10,0,2,4.6273675,355.66666,0.13916779,100982.664,0.010044,156.33333,289.86,1.874664,"{""type"":""Point"",""coordinates"":[119.91660249394701,31.046718498770645]}"
1_0000000000000000030d,37,30,27,31,26,191,191,20,30,1,7,11,1106,-92,-17,17,-26,-16,-16,-3,-9,-77,-35,-9,0,-6,-30,-50,0,9,216,-79,-19,4,-8,-13,-28,0,3.368669,356.83334,0.14583445,101318.664,0.010096667,164.66667,290.44666,2.3733306,"{""type"":""Point"",""coordinates"":[120.58198509404119,30.893646477807962]}"
1_0000000000000000030f,39,31,28,32,28,188,188,23,32,1,6,12,-33,-94,-17,50,-28,-4,-30,0,-8,-363,-20,7,14,22,-35,-34,1,9,-168,-69,-17,31,-22,-7,-21,0,0.0,357.08334,0.14666778,101314.0,0.010120334,164.08333,290.44,2.4499972,"{""type"":""Point"",""coordinates"":[120.80081101913795,30.89607222878104]}"
1_00000000000000000310,38,31,29,37,38,200,200,31,35,1,6,15,1503,-118,0,19,-19,-23,0,-5,-3,-69,-11,-7,-32,-8,-23,18,0,11,447,-81,-13,15,-10,-16,2,-1,1.4241433,357.75,0.14500111,101297.336,0.010092334,161.75,290.43665,2.6019974,"{""type"":""Point"",""coordinates"":[120.95361549403745,30.916824885083773]}"
