system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000000cf,46,172,173,40,32,33,32,27,21,42,1,1,5,15,-659,-144,14,-7,-45,31,14,2,-12,292,10,-21,-8,45,-22,-11,-1,11,-797,-103,-3,0,-32,18,7,2,0.0,303.25,0.058751117,101575.0,0.0067115007,167.75,283.685,3.3019972,"{""type"":""Point"",""coordinates"":[122.11406087038831,41.12743500490207]}"
1_000000000000000000d1,41,201,200,38,36,40,62,63,55,32,0,1,8,25,-740,-154,53,-10,-110,82,-29,3,-10,-37,97,-38,10,73,-69,0,0,18,-527,-100,11,3,-89,48,-15,2,1.8543341,301.125,0.058751114,101503.0,0.0065125003,167.625,283.26498,3.3079972,"{""type"":""Point"",""coordinates"":[122.62313414215495,41.25220957057959]}"
1_000000000000000000d3,41,182,181,35,27,25,28,21,18,29,1,1,33,11,-152,-117,15,3,-30,21,21,0,-18,-526,-2,-44,4,75,-26,-19,1,8,-382,-102,-13,9,-17,7,16,1,4.6273675,300.25,0.057501115,101163.0,0.006545501,167.5,283.05,2.8949974,"{""type"":""Point"",""coordinates"":[123.00959105315393,41.1430641540944]}"
1_000000000000000000d4,45,205,201,42,40,42,54,48,41,37,0,1,37,11,218,-86,27,2,-39,26,7,0,-14,-513,28,-52,13,17,-36,-29,1,7,59,-44,-1,7,-21,7,0,0,1.5424017,297.5,0.058751114,100201.0,0.0063765002,167.0,282.55,2.7849975,"{""type"":""Point"",""coordinates"":[123.08855281460838,41.2085505121653]}"
1_000000000000000000d5,47,204,201,44,41,57,72,87,82,48,0,1,29,10,-228,-73,19,4,-45,26,11,1,0,47,-7,-70,17,18,-32,-18,0,8,-236,-43,-5,3,-27,4,5,1,1.23316,299.625,0.057501115,101034.0,0.0063785007,166.5,282.99,2.6359973,"{""type"":""Point"",""coordinates"":[123.22141173049577,41.235233772869115]}"
1_000000000000000000d7,44,203,201,40,29,27,50,54,46,31,0,1,112,22,624,-149,22,20,-49,26,6,-1,-11,-357,-4,-28,-2,34,-9,7,0,11,543,-85,0,5,-14,-6,14,-1,2.7802885,286.375,0.07500111,96398.0,0.0056885006,166.375,280.63,2.3749971,"{""type"":""Point"",""coordinates"":[123.6234977906871,41.23038227092298]}"
1_000000000000000000d8,43,195,194,38,33,34,56,44,33,35,0,1,186,19,-663,-152,21,6,-70,33,11,2,-18,-1236,-7,-52,0,44,-30,-35,3,12,53,-116,3,0,-48,11,15,0,8.2347555,291.125,0.07500111,98336.0,0.0058880006,168.5,281.72998,2.2929974,"{""type"":""Point"",""coordinates"":[123.75366340953823,41.26002637472629]}"
1_000000000000000000e0,42,188,186,37,29,28,33,27,22,31,1,1,247,15,-152,-114,35,1,-20,14,22,0,-19,-1351,-25,-83,-1,-1,-16,-53,3,8,-418,-96,7,14,-18,12,16,1,1.5432347,291.25,0.08500111,98490.0,0.0061590006,155.75,280.25,1.8699973,"{""type"":""Point"",""coordinates"":[125.35823525081231,41.26379877421749]}"
1_000000000000000000e6,40,204,202,37,37,43,67,66,54,35,0,1,410,15,407,-83,22,9,-42,32,-28,0,-10,1838,47,-21,-33,-12,-45,18,-6,11,1508,-61,5,6,-39,18,-10,-4,3.8114,285.625,0.051251117,94312.0,0.0053515006,170.125,281.21997,2.8639972,"{""type"":""Point"",""coordinates"":[119.40860386553425,41.28077457192797]}"
1_000000000000000000e7,56,204,200,54,39,38,74,105,112,39,0,1,419,34,-7266,-57,27,25,-92,44,13,25,1,1749,-19,-11,-15,-2,-17,48,-5,16,-2354,-23,2,10,-34,13,20,8,3.904655,289.875,0.048751116,96003.0,0.0054425006,170.0,282.055,2.9569974,"{""type"":""Point"",""coordinates"":[119.64683579841568,41.420643194671406]}"
1_000000000000000000e8,60,204,202,60,32,26,86,131,109,31,1,1,284,89,8247,-656,-393,566,-878,354,437,-21,2,3026,5,0,-8,-5,-53,63,-9,27,1927,-73,12,-8,-62,17,46,-5,1.543306,296.125,0.05375112,97681.0,0.005772,166.25,282.925,2.914997,"{""type"":""Point"",""coordinates"":[119.87968113722448,41.26865027616364]}"
1_000000000000000000ec,38,203,201,33,34,33,66,64,46,32,0,1,336,25,263,-127,17,28,-91,69,-11,0,-8,2682,97,-1,-25,40,-57,20,-9,16,852,-87,2,18,-85,42,13,-2,5.24122,294.625,0.05375112,97212.0,0.0053600008,161.625,282.32,2.6099973,"{""type"":""Point"",""coordinates"":[120.47661207704715,41.41552414666206]}"
1_000000000000000000ef,45,205,202,43,41,47,62,63,55,46,1,1,118,15,-32,-80,27,15,-37,42,-16,0,-9,2441,60,-35,-8,-4,-13,6,-8,10,399,-43,2,6,-34,31,-8,0,0.0,295.125,0.043751117,99151.0,0.0057325005,168.75,283.005,2.2659974,"{""type"":""Point"",""coordinates"":[121.1204349235479,41.40124164598786]}"
1_000000000000000000f2,47,203,200,43,40,41,73,61,45,39,1,1,11,27,13,-148,7,12,-108,29,15,0,-14,-340,10,-10,-56,14,16,-42,0,17,-228,-97,-31,15,-103,23,22,1,1.5448874,300.75,0.043751113,101626.0,0.0063000005,169.0,283.815,2.6059973,"{""type"":""Point"",""coordinates"":[121.68960795931291,41.3729441907027]}"
1_000000000000000000f3,44,203,200,41,40,58,78,88,81,49,0,1,6,13,345,-84,41,-12,-40,34,-19,0,1,1492,81,-17,1,-28,24,-7,-4,10,147,-68,13,-3,-45,35,-12,0,1.8543341,301.125,0.043751113,101682.0,0.0063990005,168.75,283.71002,2.8519974,"{""type"":""Point"",""coordinates"":[121.81384297376296,41.34302808173513]}"
1_000000000000000000f5,49,204,201,46,42,46,75,78,66,46,0,1,5,24,-208,-109,40,-15,-72,38,-12,1,-3,67,50,-13,6,45,-26,-10,0,16,-208,-60,8,-3,-42,20,-9,1,1.5443691,300.875,0.051251113,101572.0,0.0064575,167.875,283.41,3.2729974,"{""type"":""Point"",""coordinates"":[122.21161708323558,41.338988136180696]}"
1_000000000000000000f6,57,205,202,57,38,34,77,110,100,38,0,1,7,62,3336,-67,53,30,-95,-5,-86,-8,8,515,19,-6,-2,15,-40,-3,-1,24,1220,-35,12,3,-19,0,-16,-3,1.8543341,300.75,0.052501116,101528.0,0.0064395005,167.625,283.345,3.3459973,"{""type"":""Point"",""coordinates"":[122.39110035973782,41.38722669137688]}"
1_000000000000000000f9,44,203,200,40,37,46,60,73,66,39,0,1,18,12,996,-89,30,-13,-58,47,-3,-2,-3,61,29,-59,4,24,-34,-40,0,9,461,-57,9,-7,-39,26,-12,-1,1.5457197,299.875,0.05375112,101395.0,0.0063200006,165.5,283.01,2.9109974,"{""type"":""Point"",""coordinates"":[122.9772491932133,41.42765290152742]}"
1_000000000000000000fa,43,179,179,39,31,31,30,26,23,30,1,1,30,8,-16,-103,22,0,-20,29,15,0,-13,-101,-9,-58,34,7,-10,-36,0,5,-42,-78,-6,11,-18,22,4,0,0.0,299.625,0.057501115,101034.0,0.0063785007,166.5,282.99,2.6359973,"{""type"":""Point"",""coordinates"":[123.17587093143695,41.26730362764551]}"
1_000000000000000000fb,36,203,200,31,29,26,66,45,33,32,0,1,29,25,464,-155,3,19,-82,22,16,0,-17,-1038,45,-49,8,54,-17,-44,2,17,363,-113,-27,33,-68,9,-6,0,1.8543341,299.625,0.057501115,101034.0,0.0063785007,166.5,282.99,2.6359973,"{""type"":""Point"",""coordinates"":[123.21278782905841,41.27080402197246]}"
1_000000000000000000fc,39,204,201,36,35,37,66,65,52,35,0,1,116,20,-278,-127,55,4,-43,30,15,1,-9,-595,-1,-86,-11,-9,-58,-44,1,13,42,-87,3,5,-46,13,10,0,1.2344984,293.75,0.06750111,99152.0,0.0059860004,167.125,282.135,2.3859973,"{""type"":""Point"",""coordinates"":[123.56420958308048,41.3061067250126]}"
1_000000000000000000fd,38,202,199,32,26,38,44,51,51,31,0,1,117,7,-343,-58,22,1,-11,5,-1,1,-12,-700,-43,-62,-14,18,-26,-17,2,5,-229,-45,0,1,-8,-2,4,0,1.2338259,291.125,0.07500111,98336.0,0.0058880006,168.5,281.72998,2.2929974,"{""type"":""Point"",""coordinates"":[123.7307570074267,41.27053647590926]}"
1_000000000000000000fe,43,186,185,37,31,31,36,27,22,31,1,1,133,14,689,-124,24,12,-39,28,0,-1,-21,-2206,-69,-68,-9,48,-19,-22,6,8,1083,-98,6,4,-31,10,5,-3,4.624013,292.125,0.07125112,98897.0,0.0058875005,169.125,282.005,2.2519972,"{""type"":""Point"",""coordinates"":[123.75258876618437,41.33548328275269]}"
1_000000000000000000ff,34,199,196,29,23,31,57,53,41,31,0,1,199,19,-39,-142,42,8,-54,31,28,0,-15,-1666,21,-96,-2,34,-51,-39,5,12,431,-117,5,14,-57,14,22,0,3.7047918,289.625,0.096251115,97354.0,0.005888,161.875,280.76498,1.9929973,"{""type"":""Point"",""coordinates"":[124.11047621673393,41.31742838258729]}"
1_00000000000000000100,42,174,175,37,30,30,35,27,22,33,1,1,210,14,-630,-129,27,11,-37,22,4,2,-16,-1428,-40,-46,-3,28,-19,-33,4,9,349,-96,2,7,-23,4,12,0,1.5436207,289.625,0.096251115,97354.0,0.005888,161.875,280.76498,1.9929973,"{""type"":""Point"",""coordinates"":[124.12098631791689,41.28939847336534]}"
1_00000000000000000106,42,188,187,38,27,24,42,27,28,29,1,1,253,27,-370,-93,35,1,-35,5,2,2,-21,-573,-24,-72,3,9,-1,-36,1,14,-1022,-69,-1,14,-21,-1,0,4,2.466362,291.25,0.08500111,98490.0,0.0061590006,155.75,280.25,1.8699973,"{""type"":""Point"",""coordinates"":[125.359042348103,41.266764076418035]}"
1_00000000000000000107,47,203,200,43,34,33,65,64,53,31,0,1,322,25,-655,-136,46,7,-45,56,1,2,-16,-2087,-51,-82,-14,25,-23,-5,6,12,-889,-90,7,11,-18,21,13,3,5.2302494,286.0,0.08375111,96882.0,0.0058425004,155.0,279.13,1.9299972,"{""type"":""Point"",""coordinates"":[125.55200102798875,41.363513191974654]}"
1_0000000000000000010d,42,204,203,40,40,49,73,90,81,42,1,1,606,21,265,-82,19,9,-69,49,-21,0,-3,1653,22,-24,-32,3,-30,16,-5,17,1025,-73,11,3,-62,41,-16,-2,3.8250473,281.625,0.045001116,93376.0,0.0050680004,172.375,280.64,2.9599972,"{""type"":""Point"",""coordinates"":[119.43555467230128,41.52844196263846]}"
1_0000000000000000010e,46,203,201,45,48,56,76,74,67,51,0,1,534,16,-132,-45,26,-1,-27,20,-15,1,-8,1319,15,-22,-22,2,-20,35,-4,12,375,-32,6,-1,-21,11,5,0,3.9051259,289.875,0.048751116,96003.0,0.0054425006,170.0,282.055,2.9569974,"{""type"":""Point"",""coordinates"":[119.58997334178211,41.498797858835154]}"
1_00000000000000000111,41,204,202,38,38,46,71,71,59,38,0,1,238,23,-337,-98,9,13,-91,45,6,1,-9,1549,33,0,4,41,-28,24,-5,16,279,-83,12,4,-59,30,15,0,4.6273675,298.625,0.05250112,98316.0,0.0056240004,161.875,283.035,2.8319974,"{""type"":""Point"",""coordinates"":[120.23002378879163,41.45217349822032]}"
1_00000000000000000112,42,204,201,37,35,42,57,61,56,38,0,1,172,11,-1960,-57,0,3,-5,11,5,6,-10,2463,-3,5,-7,4,-9,26,-8,8,-1205,-46,4,-5,-16,11,12,4,1.5483131,297.375,0.052501116,98415.0,0.00545,163.0,282.94,2.8499973,"{""type"":""Point"",""coordinates"":[120.4625971224362,41.59716116897312]}"
1_00000000000000000116,43,206,202,40,39,45,69,74,63,42,1,1,131,21,-491,-95,20,14,-82,69,-28,2,-8,1780,91,-30,-16,3,0,1,-6,14,418,-42,-6,5,-68,41,-8,0,3.0913079,294.375,0.043751117,99092.0,0.0056655006,168.5,282.84,2.2479973,"{""type"":""Point"",""coordinates"":[121.17433207798092,41.49717920515275]}"
1_00000000000000000117,43,206,202,41,39,45,70,74,64,43,1,1,99,23,-694,-100,26,10,-88,67,-26,3,-9,2957,73,-34,-33,0,7,1,-9,14,430,-50,-8,3,-76,41,6,0,2.4788306,295.0,0.043751117,99963.0,0.0057255,169.5,283.015,2.4049973,"{""type"":""Point"",""coordinates"":[121.20802058643967,41.59446787193683]}"
1_0000000000000000011a,43,206,203,40,39,45,71,76,65,38,0,1,59,25,-329,-110,31,-5,-83,55,-14,1,-7,2606,78,-41,-29,1,14,9,-8,18,-81,-68,-12,-1,-89,44,9,0,1.547737,298.125,0.040001117,101179.0,0.0061215004,168.75,283.305,2.6889973,"{""type"":""Point"",""coordinates"":[121.75158946395578,41.55970472012417]}"
1_0000000000000000011c,41,205,202,37,37,39,70,66,50,42,0,1,17,20,97,-131,40,0,-92,74,-29,0,-10,2016,70,-27,-28,29,-6,11,-6,13,663,-77,4,3,-83,52,-12,-1,1.2404011,298.625,0.045001116,101476.0,0.0062185004,168.0,283.20502,3.1119971,"{""type"":""Point"",""coordinates"":[122.12052656691581,41.615488074302775]}"
1_0000000000000000011f,56,204,201,54,41,42,79,94,77,47,0,1,10,47,1719,-24,81,27,-128,53,-70,-3,-1,480,30,-35,36,-5,-8,-18,-1,21,781,-38,11,0,-46,20,-23,-1,0.0,299.875,0.052501116,101436.0,0.0063415,166.125,283.07,3.1569972,"{""type"":""Point"",""coordinates"":[122.77243376362642,41.45675745410326]}"
1_00000000000000000120,43,203,200,40,37,43,60,68,60,45,0,1,17,17,-116,-104,26,-9,-65,55,-12,0,-5,953,46,-15,11,-1,-57,4,-3,12,192,-70,15,-6,-48,25,-8,0,0.92740995,299.875,0.05375112,101395.0,0.0063200006,165.5,283.01,2.9109974,"{""type"":""Point"",""coordinates"":[122.8929008376863,41.4742728030412]}"
1_00000000000000000122,40,205,201,36,38,40,57,57,51,40,0,1,37,17,-909,-88,37,-15,-63,30,-8,3,-11,-909,38,-77,-2,51,-31,-20,2,11,-982,-50,4,-4,-45,12,-12,3,2.2302077,299.375,0.05375112,101158.0,0.0060845003,162.5,282.805,2.3709974,"{""type"":""Point"",""coordinates"":[123.35481465671174,41.59069547244561]}"
1_00000000000000000123,41,204,200,37,34,40,59,70,64,37,0,1,66,14,-108,-108,36,-3,-38,36,6,0,-7,-1299,-21,-80,22,-3,-54,-43,4,10,-77,-72,2,2,-42,25,-4,0,1.5478991,297.875,0.058751117,100754.0,0.0059750006,163.625,282.69,2.2169971,"{""type"":""Point"",""coordinates"":[123.56259538849913,41.57021482130714]}"
1_00000000000000000124,42,181,181,36,30,28,36,30,24,41,1,1,114,14,-495,-118,16,12,-37,26,5,2,-19,-1804,-27,-74,3,29,-42,-21,5,9,-259,-103,-2,16,-39,31,-5,1,3.0906048,290.875,0.065001115,98418.0,0.0057225004,167.125,281.625,2.2309973,"{""type"":""Point"",""coordinates"":[123.69653340684148,41.474272803041195]}"
1_0000000000000000012f,59,204,202,58,39,35,89,113,105,33,0,1,329,55,466,-296,19,59,-51,40,46,0,-7,-1234,-48,-75,-10,2,2,5,3,18,-119,-95,3,2,-8,5,7,1,14.093247,285.625,0.08500112,96603.0,0.0057975007,153.5,278.88,1.9219973,"{""type"":""Point"",""coordinates"":[125.6953745041602,41.47292615452306]}"
1_0000000000000000013b,49,204,202,48,50,59,78,78,69,55,1,1,597,16,-337,-73,36,-4,-27,26,-15,1,-7,1554,10,-29,-17,22,-21,22,-5,11,263,-53,10,0,-22,24,-7,0,3.095939,278.875,0.04625112,92537.0,0.004841001,171.25,279.96,3.0309973,"{""type"":""Point"",""coordinates"":[119.66812800594587,41.648365026369824]}"
1_0000000000000000013d,35,201,199,30,29,29,63,55,39,38,0,1,446,27,-47,-156,47,4,-65,43,15,1,-12,1019,32,-47,-37,54,-15,2,-3,21,250,-147,24,-10,-62,35,34,0,1.8543341,285.875,0.048751116,94967.0,0.0050760005,170.0,281.24,3.0729973,"{""type"":""Point"",""coordinates"":[120.00284150832066,41.714930486895675]}"
1_0000000000000000013e,42,204,201,40,38,48,80,89,75,48,0,1,481,27,66,-135,52,13,-92,101,-44,0,-5,2548,24,-21,-29,57,-56,62,-8,20,439,-108,25,8,-63,78,-15,0,1.5491046,289.75,0.051251113,95820.0,0.0052065,165.5,281.615,2.9889972,"{""type"":""Point"",""coordinates"":[120.16696318169377,41.64863703153409]}"
1_00000000000000000140,45,203,201,42,41,44,65,63,54,36,0,1,205,16,-283,-80,18,13,-36,33,-18,1,-10,2807,14,-16,-21,0,-10,20,-9,10,520,-56,13,2,-32,31,-16,-1,1.2406256,298.75,0.05250112,99155.0,0.005532,163.75,283.27997,2.7669973,"{""type"":""Point"",""coordinates"":[120.46610197586419,41.62734482400389]}"
1_00000000000000000141,50,205,202,47,35,34,60,62,53,36,0,1,212,25,1178,-96,10,-11,-59,23,29,-3,-8,2515,39,-21,-15,-11,6,22,-8,13,1202,-38,-12,-9,-40,10,29,-3,1.2439908,293.75,0.048751116,98913.0,0.0054075005,169.875,282.82,2.7679973,"{""type"":""Point"",""coordinates"":[120.76389412151647,41.80144150643358]}"
1_00000000000000000145,42,205,202,39,40,48,68,72,61,49,0,1,130,15,-247,-58,31,2,-34,39,-30,1,-8,2747,25,-49,-9,-14,28,16,-9,11,470,-18,3,-7,-24,23,-5,-1,1.8543341,294.375,0.042501114,100396.0,0.0057495004,170.125,282.89,2.6269972,"{""type"":""Point"",""coordinates"":[121.41957371771832,41.7793422016127]}"
1_00000000000000000149,44,204,201,41,33,28,74,70,61,43,0,1,13,31,1492,-177,49,-1,-143,91,-42,-3,-11,2258,84,-15,-10,26,-10,-4,-7,17,1340,-100,11,0,-97,53,-14,-3,1.8543341,298.625,0.045001116,101476.0,0.0062185004,168.0,283.20502,3.1119971,"{""type"":""Point"",""coordinates"":[122.1302295708081,41.63111722349511]}"
1_0000000000000000014a,46,203,201,44,43,50,71,85,77,49,0,1,20,22,427,-132,50,0,-84,82,-45,0,-7,1135,77,-35,-3,15,-20,1,-3,14,696,-56,7,3,-55,37,-16,-1,0.0,297.875,0.045001116,101360.0,0.0061460007,167.0,282.97998,3.2209973,"{""type"":""Point"",""coordinates"":[122.39379365677414,41.72948499273412]}"
1_0000000000000000014d,42,203,201,39,33,34,49,43,34,33,0,1,27,15,-151,-113,21,0,-57,33,0,1,-15,1574,45,-13,5,5,-22,-18,-5,10,108,-83,5,-6,-49,15,0,0,0.0,297.75,0.048751116,101260.0,0.0061330004,162.875,282.555,2.9189973,"{""type"":""Point"",""coordinates"":[122.87268773261103,41.78042130406764]}"
1_0000000000000000014e,62,206,203,63,35,29,85,139,130,34,0,1,32,106,14283,-535,-75,421,-565,-55,-353,-40,12,523,64,-37,-15,19,-24,-61,-1,27,1103,3,-21,-22,-14,0,-41,-2,1.2425971,298.625,0.051251113,101148.0,0.0060830005,159.875,282.43,2.4369974,"{""type"":""Point"",""coordinates"":[123.19150008062927,41.72948499273412]}"
1_0000000000000000014f,47,206,202,43,35,41,62,75,65,39,0,1,39,16,-533,-91,4,4,-25,15,-7,2,-2,1220,12,-61,12,-4,-11,-25,-3,10,45,-51,-8,0,-12,4,-12,0,0.92740995,299.125,0.052501116,101101.0,0.0060615004,160.5,282.57,2.3319974,"{""type"":""Point"",""coordinates"":[123.34376500430128,41.6701967851275]}"
1_00000000000000000150,57,204,202,56,55,62,89,75,54,68,0,1,61,22,-221,-91,23,-1,-88,39,-3,1,-13,-501,22,-74,-1,2,-27,-60,1,14,19,-49,-4,0,-55,9,-2,0,1.8543341,298.75,0.05375112,101007.0,0.0060085002,160.5,282.54498,2.2379973,"{""type"":""Point"",""coordinates"":[123.49090642086287,41.64998368005224]}"
1_00000000000000000151,52,204,200,50,39,40,70,84,82,48,0,1,65,29,774,-107,16,-10,-73,32,-22,-1,-5,406,-18,-80,-9,4,-55,-28,-1,16,428,-51,-18,-5,-46,10,-10,0,0.92740995,296.5,0.058751114,100783.0,0.0060220007,160.625,282.06,2.1779974,"{""type"":""Point"",""coordinates"":[123.64640419279866,41.78149594742152]}"
1_00000000000000000157,39,203,202,35,33,38,56,63,57,36,0,1,269,18,490,-86,22,0,-51,19,8,0,-15,-2411,-89,-35,-8,2,-29,-31,7,10,-239,-75,16,10,-20,5,2,1,0.0,288.375,0.08250111,97540.0,0.0058045005,152.125,279.43,1.7949972,"{""type"":""Point"",""coordinates"":[124.79553237067587,41.70064798622148]}"
1_00000000000000000158,39,205,203,35,34,38,63,67,58,32,0,1,277,19,-63,-90,9,13,-57,43,9,0,-16,-2917,-63,-52,-2,20,-37,-17,9,10,-351,-94,5,28,-41,33,0,1,2.6503353,288.375,0.08250111,97540.0,0.0058045005,152.125,279.43,1.7949972,"{""type"":""Point"",""coordinates"":[124.85185527608195,41.70819278520391]}"
1_00000000000000000159,35,198,197,31,30,32,73,60,39,22,0,1,364,25,-222,-156,46,23,-75,70,-3,1,-20,-1797,-76,-100,-16,38,-52,-29,5,14,236,-136,3,42,-66,50,-5,0,2.231289,288.25,0.080001116,97681.0,0.0058295005,152.0,279.35,1.8369973,"{""type"":""Point"",""coordinates"":[125.06987856298913,41.69202408478412]}"
1_0000000000000000015c,58,167,166,53,44,43,47,14,13,45,1,1,378,19,108,-130,-7,4,-11,12,12,0,-16,-1819,-159,-144,-43,11,-13,-7,5,8,-507,-80,-22,2,4,3,17,1,2.6490316,283.125,0.08500111,96081.0,0.005675,153.5,278.35498,1.9619973,"{""type"":""Point"",""coordinates"":[125.74226641083823,41.67235053093632]}"
1_0000000000000000015d,40,191,190,35,28,28,33,20,16,26,0,1,375,10,102,-58,32,-7,-17,-11,12,0,-23,-1768,-158,-126,-21,-23,-22,-17,5,5,-41,-61,21,7,-16,1,8,0,0.0,278.125,0.08500111,94331.0,0.0054215007,153.125,277.28,2.000997,"{""type"":""Point"",""coordinates"":[125.93495308555974,41.7157420432874]}"
1_0000000000000000015e,41,179,179,36,33,31,45,27,20,25,1,1,381,22,-420,-149,30,-2,-57,4,26,2,-20,-1542,-79,-114,-36,3,-2,-18,4,12,-514,-141,9,15,-41,9,24,2,2.6512191,285.125,0.088751115,96630.0,0.0057790005,152.25,278.595,1.9899973,"{""type"":""Point"",""coordinates"":[125.9594781413537,41.732717840997864]}"
1_0000000000000000015f,36,197,195,31,26,26,48,48,40,24,0,1,419,20,-99,-155,56,-2,-72,61,9,0,-17,-716,-138,-166,-23,20,-61,0,1,12,-284,-132,-3,11,-72,48,13,1,1.2433714,284.875,0.09375112,96241.0,0.005745,150.75,278.395,1.9499972,"{""type"":""Point"",""coordinates"":[126.20256157618124,41.7693716516572]}"
1_00000000000000000168,41,204,202,39,40,53,76,97,89,45,1,1,624,19,356,-74,25,0,-48,54,-29,0,0,553,10,-48,-21,31,-27,48,-1,16,226,-64,10,3,-45,47,-20,0,1.8543341,279.25,0.04500112,93077.0,0.0047990005,175.375,280.44,3.0919974,"{""type"":""Point"",""coordinates"":[119.53014558294802,41.835125555791315]}"
1_0000000000000000016d,42,187,187,36,28,27,31,29,25,27,1,1,205,13,-299,-125,24,12,-33,32,-15,1,-13,1816,46,-22,-11,11,-1,21,-6,9,489,-80,-1,7,-34,14,9,-1,8.248501,293.75,0.048751116,98913.0,0.0054075005,169.875,282.82,2.7679973,"{""type"":""Point"",""coordinates"":[120.77089936927145,41.80521390592479]}"
1_00000000000000000171,43,204,201,38,35,37,70,60,47,35,0,1,142,25,-649,-121,21,13,-95,58,-21,2,-12,2351,89,-34,-16,24,1,-18,-8,15,592,-53,-25,6,-86,28,6,-1,7.4943967,292.0,0.043751113,99734.0,0.0056075007,170.625,282.495,2.7009974,"{""type"":""Point"",""coordinates"":[121.45730217173153,41.929988471602314]}"
1_00000000000000000172,45,203,200,42,39,40,59,54,45,33,0,1,125,14,-647,-83,18,-2,-39,12,0,2,-10,2162,54,-24,2,-10,21,-16,-7,10,-355,-39,-14,6,-38,5,13,1,1.2472663,293.0,0.042501114,100095.0,0.0056905006,170.0,282.615,2.7409973,"{""type"":""Point"",""coordinates"":[121.61495814857717,41.96933557929792]}"
1_00000000000000000173,45,206,204,42,40,50,64,74,64,45,0,1,160,13,-278,-83,39,-11,-40,28,-26,1,-8,2306,82,-26,-32,-44,21,2,-7,9,138,-42,4,2,-44,30,-12,0,5.249381,290.75,0.038751118,99111.0,0.0057055005,169.125,281.99,2.8889973,"{""type"":""Point"",""coordinates"":[121.8725916301421,41.83620465824624]}"
1_00000000000000000174,44,205,203,41,38,56,76,89,76,44,0,1,35,14,358,-139,61,-17,-50,62,-43,0,-7,2470,86,-32,-12,-31,25,20,-8,11,462,-82,26,-8,-51,46,-24,-1,1.2440987,297.0,0.042501114,101205.0,0.0060640005,168.0,282.955,3.0969973,"{""type"":""Point"",""coordinates"":[122.09061491704931,41.806828100506145]}"
1_00000000000000000176,47,205,203,45,46,59,76,96,86,48,1,1,36,18,-344,-133,66,-21,-61,75,-48,1,-3,1205,70,-57,8,8,-13,0,-4,13,91,-65,22,-12,-39,39,-22,0,0.92740995,296.375,0.04500112,101151.0,0.0060080006,166.875,282.755,3.1799974,"{""type"":""Point"",""coordinates"":[122.36954060614443,41.938612373039675]}"
1_00000000000000000177,44,204,201,40,35,50,62,80,68,37,0,1,28,11,-267,-104,26,2,-40,55,-22,1,-2,1813,37,-21,-7,-20,-17,-3,-5,8,-23,-55,6,-2,-19,22,-8,0,0.0,296.5,0.04625112,101131.0,0.0060110004,165.25,282.61,3.1769972,"{""type"":""Point"",""coordinates"":[122.60615834444448,41.87312601496877]}"
1_0000000000000000017a,49,203,200,46,36,35,65,66,61,38,0,1,34,30,944,-121,32,6,-99,72,-59,-2,-6,496,37,-47,8,42,-28,-28,-1,17,568,-66,3,1,-47,23,-26,-1,1.5515487,298.0,0.051251117,101202.0,0.0060950005,160.25,282.35498,2.5689974,"{""type"":""Point"",""coordinates"":[123.14595482246936,41.80628854927866]}"
1_0000000000000000017b,44,203,201,40,28,25,68,59,46,26,0,1,69,39,1399,-174,25,3,-114,29,-4,-3,-12,-225,55,-35,0,65,-5,-52,0,22,1031,-82,-16,1,-72,1,-3,-2,1.2470434,296.875,0.05375112,100978.0,0.0060055004,159.375,282.055,2.4039974,"{""type"":""Point"",""coordinates"":[123.37583485907767,41.958018380824264]}"
1_0000000000000000017c,43,176,176,37,28,27,34,26,21,34,1,1,66,10,199,-90,20,0,-36,16,-19,0,-13,-399,-10,-42,14,21,-13,-28,0,7,54,-56,-3,6,-32,2,-8,0,3.0455892,296.75,0.053751115,100974.0,0.0059855003,159.375,282.04498,2.3329973,"{""type"":""Point"",""coordinates"":[123.47500972560735,41.8626159137858]}"
1_0000000000000000017d,50,205,202,47,35,35,74,79,72,35,0,1,63,37,-693,-116,27,-13,-100,16,-30,3,-3,458,21,-84,-30,10,-74,-61,-1,20,-201,-65,-11,-13,-54,2,-15,1,3.907288,296.5,0.058751114,100783.0,0.0060220007,160.625,282.06,2.1779974,"{""type"":""Point"",""coordinates"":[123.69437520193162,41.853720007184165]}"
1_0000000000000000017e,46,173,173,40,31,30,30,20,17,28,0,1,85,7,91,-78,15,3,-3,1,18,0,-18,-1334,-99,-86,-2,20,-21,-1,3,4,18,-49,0,5,0,10,5,0,2.233095,295.5,0.06750111,100539.0,0.0060925004,161.5,281.83002,2.092997,"{""type"":""Point"",""coordinates"":[123.89838353422782,41.859383065522046]}"
